,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,coordX,coordY,typed_word,screenshot,concept:name,event_src_path,event_dest_path,clipboard_content,xpath,xpath_full,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,#events
533,1109171758384000,,,17:20:35,,GazeFixation,UMC HR Management Platform - Google Chrome,1267.6233333333332,634.2603036876357,,41_3d402879_2024-11-09_17-20-35.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
534,1109171758384000,,,17:20:35,,GazeFixation,UMC HR Management Platform - Google Chrome,1547.1475,571.0980206073752,,41_3d402879_2024-11-09_17-20-35.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
535,1109171758384000,,,17:20:35,,GazeFixation,UMC HR Management Platform - Google Chrome,1512.0300000000002,635.2969631236443,,41_3d402879_2024-11-09_17-20-35.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
536,1109171758384000,,,17:20:36,,GazeFixation,UMC HR Management Platform - Google Chrome,1571.2900000000002,548.8335140997831,,41_3d402879_2024-11-09_17-20-35.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
537,1109171758384000,,,17:20:36,,GazeFixation,UMC HR Management Platform - Google Chrome,1208.246666666667,500.997830802603,,41_3d402879_2024-11-09_17-20-35.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
538,1109171758384000,,,17:20:36,,GazeFixation,UMC HR Management Platform - Google Chrome,1498.753333333333,599.0704989154013,,41_3d402879_2024-11-09_17-20-35.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
539,1109171758384000,,,17:20:36,,GazeFixation,UMC HR Management Platform - Google Chrome,1663.77125,491.1449295010846,,41_3d402879_2024-11-09_17-20-35.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
540,1109171758384000,SmartRPA by marco2012,complete,17:20:37,ES3-PORT-42,MouseClick,UMC HR Management Platform - Google Chrome,1587.0,210.0,,42_3aee73fc_2024-11-09_17-20-37.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,1109171758384000,,,17:20:37,,GazeFixation,UMC HR Management Platform - Google Chrome,1642.748,479.1186550976139,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
542,1109171758384000,,,17:20:37,,GazeFixation,UMC HR Management Platform - Google Chrome,1561.1444444444444,548.1193058568329,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
543,1109171758384000,,,17:20:37,,GazeFixation,UMC HR Management Platform - Google Chrome,1494.5666666666666,618.87147505423,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
544,1109171758384000,,,17:20:38,,GazeFixation,UMC HR Management Platform - Google Chrome,1369.04,1080.0,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
545,1109171758384000,,,17:20:38,,GazeFixation,UMC HR Management Platform - Google Chrome,1230.0600000000002,748.3123644251627,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
546,1109171758384000,,,17:20:38,,GazeFixation,UMC HR Management Platform - Google Chrome,1379.34,633.718546637744,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
547,1109171758384000,,,17:20:38,,GazeFixation,UMC HR Management Platform - Google Chrome,1429.7033333333336,622.445770065076,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
548,1109171758384000,,,17:20:38,,GazeFixation,UMC HR Management Platform - Google Chrome,1414.4366666666665,645.0466377440347,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
549,1109171758384000,,,17:20:39,,GazeFixation,UMC HR Management Platform - Google Chrome,1482.625,717.6201193058567,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
550,1109171758384000,,,17:20:39,,GazeFixation,UMC HR Management Platform - Google Chrome,1460.4425,686.821719088937,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
551,1109171758384000,,,17:20:39,,GazeFixation,UMC HR Management Platform - Google Chrome,1430.9166666666667,633.0254880694143,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
552,1109171758384000,,,17:20:39,,GazeFixation,UMC HR Management Platform - Google Chrome,1393.015,694.1098156182212,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
553,1109171758384000,,,17:20:39,,GazeFixation,UMC HR Management Platform - Google Chrome,1378.533333333333,646.9403470715835,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
554,1109171758384000,,,17:20:39,,GazeFixation,UMC HR Management Platform - Google Chrome,1307.0616666666667,686.7033622559653,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
555,1109171758384000,,,17:20:40,,GazeFixation,UMC HR Management Platform - Google Chrome,1289.392,597.5760303687636,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
556,1109171758384000,,,17:20:40,,GazeFixation,UMC HR Management Platform - Google Chrome,1305.5,574.4547180043384,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
557,1109171758384000,,,17:20:40,,GazeFixation,UMC HR Management Platform - Google Chrome,1300.62,590.2950108459869,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
558,1109171758384000,,,17:20:40,,GazeFixation,UMC HR Management Platform - Google Chrome,1379.3475,606.0669739696311,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
559,1109171758384000,,,17:20:40,,GazeFixation,UMC HR Management Platform - Google Chrome,1418.4540000000002,649.9859002169197,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
560,1109171758384000,,,17:20:40,,GazeFixation,UMC HR Management Platform - Google Chrome,1450.9499999999998,647.2624728850326,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
561,1109171758384000,,,17:20:41,,GazeFixation,UMC HR Management Platform - Google Chrome,1441.0557142857142,670.6375116207003,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
562,1109171758384000,,,17:20:41,,GazeFixation,UMC HR Management Platform - Google Chrome,0.0,290.88882863340564,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
563,1109171758384000,,,17:20:41,,GazeFixation,UMC HR Management Platform - Google Chrome,0.0,407.2480632166099,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0
564,1109171758384000,,,17:20:42,,GazeFixation,UMC HR Management Platform - Google Chrome,5.348333333333334,391.2163774403471,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
565,1109171758384000,,,17:20:42,,GazeFixation,UMC HR Management Platform - Google Chrome,1512.95,792.947532537961,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
566,1109171758384000,,,17:20:43,,GazeFixation,UMC HR Management Platform - Google Chrome,1562.46,770.5976138828634,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
567,1109171758384000,,,17:20:43,,GazeFixation,UMC HR Management Platform - Google Chrome,1512.966666666667,738.5363340563991,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
568,1109171758384000,,,17:20:43,,GazeFixation,UMC HR Management Platform - Google Chrome,1436.6133333333337,783.9463123644251,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
569,1109171758384000,,,17:20:43,,GazeFixation,UMC HR Management Platform - Google Chrome,1352.5233333333333,730.5368763557484,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
570,1109171758384000,,,17:20:43,,GazeFixation,UMC HR Management Platform - Google Chrome,1339.4566666666667,687.4891540130152,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
571,1109171758384000,,,17:20:43,,GazeFixation,UMC HR Management Platform - Google Chrome,1342.2833333333333,681.3834056399132,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
572,1109171758384000,,,17:20:43,,GazeFixation,UMC HR Management Platform - Google Chrome,1383.4442857142858,657.2755655407499,,42_3aee73fc_2024-11-09_17-20-37.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
573,1109171758384000,SmartRPA by marco2012,complete,17:20:44,ES3-PORT-42,MouseClick,UMC HR Management Platform - Employee details - Google Chrome,1443.0,441.0,,43_ec888b50_2024-11-09_17-20-44.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,1109171758384000,,,17:20:44,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1478.6075,710.5382321041213,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
575,1109171758384000,,,17:20:44,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1503.8766666666668,675.2190889370933,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
576,1109171758384000,,,17:20:44,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1355.458,709.2189804772236,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
577,1109171758384000,,,17:20:44,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1119.9757142857145,542.6573442826154,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
578,1109171758384000,,,17:20:45,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1083.154,697.6224511930585,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
579,1109171758384000,,,17:20:45,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1095.0925,763.1435737527114,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
580,1109171758384000,,,17:20:45,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1201.0025,820.8882863340565,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
581,1109171758384000,,,17:20:45,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1076.0980000000002,873.8999457700651,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
582,1109171758384000,,,17:20:45,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1131.2714285714285,834.7166873256895,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
583,1109171758384000,,,17:20:46,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1168.7877777777778,912.4598698481562,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
584,1109171758384000,,,17:20:46,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1148.0525,874.240374186551,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
585,1109171758384000,,,17:20:46,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1083.1616666666669,665.2112255965292,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
586,1109171758384000,,,17:20:46,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1061.9916666666666,614.9571583514099,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
587,1109171758384000,,,17:20:47,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1167.5516666666665,644.5780911062907,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
588,1109171758384000,,,17:20:47,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1205.435,1007.8969631236442,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
589,1109171758384000,,,17:20:47,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1110.087142857143,967.091571118686,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
590,1109171758384000,,,17:20:48,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1608.72,1021.62147505423,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
591,1109171758384000,,,17:20:48,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1046.0483333333334,991.0890726681127,,43_ec888b50_2024-11-09_17-20-44.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0
592,1109171758384000,SmartRPA by marco2012,complete,17:20:49,ES3-PORT-42,MouseClick,Abrir,1152.0,694.0,,44_9efd99c2_2024-11-09_17-20-49.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,1109171758384000,,,17:20:49,,GazeFixation,Abrir,1081.1855555555555,945.2288503253797,,44_9efd99c2_2024-11-09_17-20-49.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
594,1109171758384000,,,17:20:49,,GazeFixation,Abrir,1159.76,946.2135303687636,,44_9efd99c2_2024-11-09_17-20-49.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
595,1109171758384000,,,17:20:49,,GazeFixation,Abrir,1096.3766666666668,828.3508676789588,,44_9efd99c2_2024-11-09_17-20-49.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
596,1109171758384000,,,17:20:49,,GazeFixation,Abrir,1075.12,727.486442516269,,44_9efd99c2_2024-11-09_17-20-49.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
597,1109171758384000,,,17:20:50,,GazeFixation,Abrir,1131.2375,628.0447396963124,,44_9efd99c2_2024-11-09_17-20-49.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
598,1109171758384000,,,17:20:50,,GazeFixation,Abrir,1181.0466666666669,725.9734273318871,,44_9efd99c2_2024-11-09_17-20-49.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
599,1109171758384000,,,17:20:50,,GazeFixation,Abrir,1219.1983333333335,758.2982646420824,,44_9efd99c2_2024-11-09_17-20-49.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
600,1109171758384000,,,17:20:50,,GazeFixation,Abrir,1268.6419999999998,725.5507592190891,,44_9efd99c2_2024-11-09_17-20-49.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
601,1109171758384000,,,17:20:50,,GazeFixation,Abrir,1281.6016666666667,700.8402928416486,,44_9efd99c2_2024-11-09_17-20-49.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
602,1109171758384000,,,17:20:51,,GazeFixation,Abrir,1230.641111111111,757.4473969631237,,44_9efd99c2_2024-11-09_17-20-49.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
603,1109171758384000,,,17:20:51,,GazeFixation,Abrir,1208.3300000000002,662.9880694143167,,44_9efd99c2_2024-11-09_17-20-49.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
604,1109171758384000,,,17:20:51,,GazeFixation,Abrir,1230.056,609.1022776572669,,44_9efd99c2_2024-11-09_17-20-49.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
605,1109171758384000,SmartRPA by marco2012,complete,17:20:52,ES3-PORT-42,MouseClick,Abrir,1349.0,207.0,,45_8662c6e6_2024-11-09_17-20-52.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,1109171758384000,,,17:20:52,,GazeFixation,Abrir,1288.266,561.4598698481562,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
607,1109171758384000,,,17:20:52,,GazeFixation,Abrir,1242.7933333333333,617.9132321041214,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
608,1109171758384000,,,17:20:52,,GazeFixation,Abrir,1257.1533333333334,593.9067245119305,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
609,1109171758384000,,,17:20:52,,GazeFixation,Abrir,1163.732,530.7349240780911,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
610,1109171758384000,,,17:20:53,,GazeFixation,Abrir,1318.9925,577.85534164859,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
611,1109171758384000,,,17:20:53,,GazeFixation,Abrir,1294.8433333333337,535.0797180043384,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
612,1109171758384000,,,17:20:53,,GazeFixation,Abrir,1265.355,536.9295010845987,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
613,1109171758384000,,,17:20:54,,GazeFixation,Abrir,1295.2166666666665,595.8687635574837,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
614,1109171758384000,,,17:20:54,,GazeFixation,Abrir,1835.15875,824.4664452277657,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
615,1109171758384000,,,17:20:54,,GazeFixation,Abrir,1849.1,769.1201580415246,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
616,1109171758384000,,,17:20:54,,GazeFixation,Abrir,1806.405,743.5317245119305,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
617,1109171758384000,,,17:20:55,,GazeFixation,Abrir,1797.8200000000002,615.7995661605206,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
618,1109171758384000,,,17:20:55,,GazeFixation,Abrir,1817.7075,612.1178145336225,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
619,1109171758384000,,,17:20:55,,GazeFixation,Abrir,1809.56,686.2982646420824,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
620,1109171758384000,,,17:20:55,,GazeFixation,Abrir,1811.2733333333333,740.5398590021691,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
621,1109171758384000,,,17:20:55,,GazeFixation,Abrir,1761.2883333333332,754.896420824295,,45_8662c6e6_2024-11-09_17-20-52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
622,1109171758384000,SmartRPA by marco2012,complete,17:20:56,ES3-PORT-42,MouseClick,UMC HR Management Platform - Employee details - Google Chrome,1746.0,456.0,,46_724f96d2_2024-11-09_17-20-56.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,1109171758384000,,,17:20:56,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1800.622,766.2264642082429,,46_724f96d2_2024-11-09_17-20-56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
624,1109171758384000,,,17:20:56,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1036.5425,860.8758134490238,,46_724f96d2_2024-11-09_17-20-56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
625,1109171758384000,,,17:20:57,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1127.812,862.9154555314533,,46_724f96d2_2024-11-09_17-20-56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
626,1109171758384000,,,17:20:57,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1124.462,798.0583514099783,,46_724f96d2_2024-11-09_17-20-56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
627,1109171758384000,,,17:20:57,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1178.66,811.9273318872017,,46_724f96d2_2024-11-09_17-20-56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
628,1109171758384000,,,17:20:58,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1219.44,872.0879880694143,,46_724f96d2_2024-11-09_17-20-56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
629,1109171758384000,,,17:20:58,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1117.63125,878.669604121475,,46_724f96d2_2024-11-09_17-20-56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
630,1109171758384000,,,17:20:59,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1845.1225,327.17556941431667,,46_724f96d2_2024-11-09_17-20-56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
631,1109171758384000,,,17:20:59,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1804.445,377.1984137744034,,46_724f96d2_2024-11-09_17-20-56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
632,1109171758384000,,,17:20:59,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1794.3333333333333,435.659978308026,,46_724f96d2_2024-11-09_17-20-56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
633,1109171758384000,,,17:20:59,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1749.928,536.2081344902386,,46_724f96d2_2024-11-09_17-20-56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
634,1109171758384000,,,17:21:00,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1785.1866666666667,424.77603036876354,,46_724f96d2_2024-11-09_17-20-56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0
635,1109171758384000,SmartRPA by marco2012,complete,17:21:01,ES3-PORT-42,MouseClick,UMC HR Management Platform - Google Chrome,1832.0,135.0,,47_c93f0993_2024-11-09_17-21-01.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,1109171758384000,,,17:21:01,,GazeFixation,UMC HR Management Platform - Google Chrome,1309.11,1080.0,,47_c93f0993_2024-11-09_17-21-01.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
637,1109171758384000,,,17:21:01,,GazeFixation,UMC HR Management Platform - Google Chrome,1160.6666666666667,895.0650759219088,,47_c93f0993_2024-11-09_17-21-01.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
638,1109171758384000,,,17:21:02,,GazeFixation,UMC HR Management Platform - Google Chrome,866.3799999999999,33.29284164859001,,47_c93f0993_2024-11-09_17-21-01.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
639,1109171758384000,,,17:21:02,,GazeFixation,UMC HR Management Platform - Google Chrome,981.81,195.67624728850328,,47_c93f0993_2024-11-09_17-21-01.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
